
Note: No compatibility mode selected!


Circuit: TB1: Blink Code Read Verification

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
Operating point simulation skipped by 'uic',
  now using transient initial conditions.

No. of Data Rows : 50238

  Measurements for Transient Analysis

v_mcu_idle          =  6.287411e-02 from=  0.000000e+00 to=  4.000989e-01
v_mcu_blink1_peak   =  3.309370e+00 at=  5.002470e-01
v_mcu_blink2_peak   =  3.299989e+00 at=  1.699823e+00
v_mcu_blink3_peak   =  3.308658e+00 at=  2.100233e+00
t_rise              =  3.086530e-05 targ=  5.002143e-01 trig=  5.001835e-01
t_fall              =  -9.017592e-01 targ=  1.009624e-06 trig=  9.017603e-01


The file "results/tb1_blink_read.ps" may be printed on a postscript printer.
                       TB1: Blink Code Read Verification
                       Transient Analysis  Sat Mar 21 23:09:37  2026
--------------------------------------------------------------------------------
Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
294	2.689886e-02	7.663755e+00	6.287389e-02	
295	2.699886e-02	7.663756e+00	6.287395e-02	
296	2.709886e-02	7.663755e+00	6.287389e-02	
297	2.719886e-02	7.663756e+00	6.287395e-02	
298	2.729886e-02	7.663755e+00	6.287389e-02	
299	2.739886e-02	7.663756e+00	6.287395e-02	
300	2.749886e-02	7.663755e+00	6.287389e-02	
301	2.759886e-02	7.663756e+00	6.287395e-02	
302	2.769886e-02	7.663755e+00	6.287389e-02	
303	2.779886e-02	7.663756e+00	6.287395e-02	
304	2.789886e-02	7.663755e+00	6.287389e-02	
305	2.799886e-02	7.663756e+00	6.287395e-02	
306	2.809886e-02	7.663755e+00	6.287389e-02	
307	2.819886e-02	7.663756e+00	6.287395e-02	
308	2.829886e-02	7.663755e+00	6.287389e-02	
309	2.839886e-02	7.663756e+00	6.287395e-02	
310	2.849886e-02	7.663755e+00	6.287389e-02	
311	2.859886e-02	7.663756e+00	6.287395e-02	
312	2.869886e-02	7.663755e+00	6.287389e-02	
313	2.879886e-02	7.663756e+00	6.287395e-02	
314	2.889886e-02	7.663755e+00	6.287389e-02	
315	2.899886e-02	7.663756e+00	6.287395e-02	
316	2.909886e-02	7.663755e+00	6.287389e-02	
317	2.919886e-02	7.663756e+00	6.287395e-02	
318	2.929886e-02	7.663755e+00	6.287389e-02	
319	2.939886e-02	7.663756e+00	6.287395e-02	
320	2.949886e-02	7.663755e+00	6.287389e-02	
321	2.959886e-02	7.663756e+00	6.287395e-02	
322	2.969886e-02	7.663755e+00	6.287389e-02	
323	2.979886e-02	7.663756e+00	6.287395e-02	
324	2.989886e-02	7.663755e+00	6.287389e-02	
325	2.999886e-02	7.663756e+00	6.287395e-02	
326	3.009886e-02	7.663755e+00	6.287389e-02	
327	3.019886e-02	7.663756e+00	6.287395e-02	
328	3.029886e-02	7.663755e+00	6.287389e-02	
329	3.039886e-02	7.663756e+00	6.287395e-02	
330	3.049886e-02	7.663755e+00	6.287389e-02	
331	3.059886e-02	7.663756e+00	6.287395e-02	
332	3.069886e-02	7.663755e+00	6.287389e-02	
333	3.079886e-02	7.663756e+00	6.287395e-02	
334	3.089886e-02	7.663755e+00	6.287389e-02	
335	3.099886e-02	7.663756e+00	6.287395e-02	
336	3.109886e-02	7.663755e+00	6.287389e-02	
337	3.119886e-02	7.663756e+00	6.287395e-02	
338	3.129886e-02	7.663755e+00	6.287389e-02	
339	3.139886e-02	7.663756e+00	6.287395e-02	
340	3.149886e-02	7.663755e+00	6.287389e-02	
341	3.159886e-02	7.663756e+00	6.287395e-02	
342	3.169886e-02	7.663755e+00	6.287389e-02	
343	3.179886e-02	7.663756e+00	6.287395e-02	
344	3.189886e-02	7.663755e+00	6.287389e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
345	3.199886e-02	7.663756e+00	6.287395e-02	
346	3.209886e-02	7.663755e+00	6.287389e-02	
347	3.219886e-02	7.663756e+00	6.287395e-02	
348	3.229886e-02	7.663755e+00	6.287389e-02	
349	3.239886e-02	7.663756e+00	6.287395e-02	
350	3.249886e-02	7.663755e+00	6.287389e-02	
351	3.259886e-02	7.663756e+00	6.287395e-02	
352	3.269886e-02	7.663755e+00	6.287389e-02	
353	3.279886e-02	7.663756e+00	6.287395e-02	
354	3.289886e-02	7.663755e+00	6.287389e-02	
355	3.299886e-02	7.663756e+00	6.287395e-02	
356	3.309886e-02	7.663755e+00	6.287389e-02	
357	3.319886e-02	7.663756e+00	6.287395e-02	
358	3.329886e-02	7.663755e+00	6.287389e-02	
359	3.339886e-02	7.663756e+00	6.287395e-02	
360	3.349886e-02	7.663755e+00	6.287389e-02	
361	3.359886e-02	7.663756e+00	6.287395e-02	
362	3.369886e-02	7.663755e+00	6.287389e-02	
363	3.379886e-02	7.663756e+00	6.287395e-02	
364	3.389886e-02	7.663755e+00	6.287390e-02	
365	3.399886e-02	7.663756e+00	6.287395e-02	
366	3.409886e-02	7.663755e+00	6.287390e-02	
367	3.419886e-02	7.663756e+00	6.287395e-02	
368	3.429886e-02	7.663755e+00	6.287390e-02	
369	3.439886e-02	7.663756e+00	6.287395e-02	
370	3.449886e-02	7.663755e+00	6.287390e-02	
371	3.459886e-02	7.663756e+00	6.287395e-02	
372	3.469886e-02	7.663755e+00	6.287390e-02	
373	3.479886e-02	7.663756e+00	6.287395e-02	
374	3.489886e-02	7.663755e+00	6.287390e-02	
