 7.62814647e-01  7.03425550e-02  7.62814647e-01  3.29999916e+00 
 7.62914647e-01  7.03426853e-02  7.62914647e-01  3.30000066e+00 
 7.63014647e-01  7.03425550e-02  7.63014647e-01  3.29999916e+00 
 7.63114647e-01  7.03426853e-02  7.63114647e-01  3.30000066e+00 
 7.63214647e-01  7.03425549e-02  7.63214647e-01  3.29999916e+00 
 7.63314647e-01  7.03426853e-02  7.63314647e-01  3.30000066e+00 
 7.63414647e-01  7.03425549e-02  7.63414647e-01  3.29999916e+00 
 7.63514647e-01  7.03426853e-02  7.63514647e-01  3.30000066e+00 
 7.63614647e-01  7.03425549e-02  7.63614647e-01  3.29999916e+00 
 7.63714647e-01  7.03426853e-02  7.63714647e-01  3.30000065e+00 
 7.63814647e-01  7.03425549e-02  7.63814647e-01  3.29999916e+00 
 7.63914647e-01  7.03426853e-02  7.63914647e-01  3.30000065e+00 
 7.64014647e-01  7.03425549e-02  7.64014647e-01  3.29999917e+00 
 7.64114647e-01  7.03426853e-02  7.64114647e-01  3.30000065e+00 
 7.64214647e-01  7.03425549e-02  7.64214647e-01  3.29999917e+00 
 7.64314647e-01  7.03426853e-02  7.64314647e-01  3.30000065e+00 
 7.64414647e-01  7.03425549e-02  7.64414647e-01  3.29999917e+00 
 7.64514647e-01  7.03426853e-02  7.64514647e-01  3.30000065e+00 
 7.64614647e-01  7.03425549e-02  7.64614647e-01  3.29999917e+00 
 7.64714647e-01  7.03426853e-02  7.64714647e-01  3.30000065e+00 
 7.64814647e-01  7.03425549e-02  7.64814647e-01  3.29999917e+00 
 7.64914647e-01  7.03426854e-02  7.64914647e-01  3.30000065e+00 
 7.65014647e-01  7.03425549e-02  7.65014647e-01  3.29999917e+00 
 7.65114647e-01  7.03426854e-02  7.65114647e-01  3.30000064e+00 
 7.65214647e-01  7.03425549e-02  7.65214647e-01  3.29999917e+00 
 7.65314647e-01  7.03426854e-02  7.65314647e-01  3.30000064e+00 
 7.65414647e-01  7.03425549e-02  7.65414647e-01  3.29999918e+00 
 7.65514647e-01  7.03426854e-02  7.65514647e-01  3.30000064e+00 
 7.65614647e-01  7.03425549e-02  7.65614647e-01  3.29999918e+00 
 7.65714647e-01  7.03426854e-02  7.65714647e-01  3.30000064e+00 
 7.65814647e-01  7.03425549e-02  7.65814647e-01  3.29999918e+00 
 7.65914647e-01  7.03426854e-02  7.65914647e-01  3.30000064e+00 
 7.66014647e-01  7.03425549e-02  7.66014647e-01  3.29999918e+00 
 7.66114647e-01  7.03426854e-02  7.66114647e-01  3.30000064e+00 
 7.66214647e-01  7.03425549e-02  7.66214647e-01  3.29999918e+00 
 7.66314647e-01  7.03426854e-02  7.66314647e-01  3.30000063e+00 
 7.66414647e-01  7.03425549e-02  7.66414647e-01  3.29999918e+00 
 7.66514647e-01  7.03426854e-02  7.66514647e-01  3.30000063e+00 
 7.66614647e-01  7.03425549e-02  7.66614647e-01  3.29999918e+00 
 7.66714647e-01  7.03426854e-02  7.66714647e-01  3.30000063e+00 
 7.66814647e-01  7.03425549e-02  7.66814647e-01  3.29999919e+00 
 7.66914647e-01  7.03426854e-02  7.66914647e-01  3.30000063e+00 
 7.67014647e-01  7.03425549e-02  7.67014647e-01  3.29999919e+00 
 7.67114647e-01  7.03426854e-02  7.67114647e-01  3.30000063e+00 
 7.67214647e-01  7.03425549e-02  7.67214647e-01  3.29999919e+00 
 7.67314647e-01  7.03426854e-02  7.67314647e-01  3.30000063e+00 
 7.67414647e-01  7.03425549e-02  7.67414647e-01  3.29999919e+00 
 7.67514647e-01  7.03426854e-02  7.67514647e-01  3.30000063e+00 
 7.67614647e-01  7.03425549e-02  7.67614647e-01  3.29999919e+00 
 7.67714647e-01  7.03426854e-02  7.67714647e-01  3.30000062e+00 
 7.67814647e-01  7.03425549e-02  7.67814647e-01  3.29999919e+00 
 7.67914647e-01  7.03426854e-02  7.67914647e-01  3.30000062e+00 
 7.68014647e-01  7.03425549e-02  7.68014647e-01  3.29999919e+00 
 7.68114647e-01  7.03426854e-02  7.68114647e-01  3.30000062e+00 
 7.68214647e-01  7.03425549e-02  7.68214647e-01  3.29999920e+00 
 7.68314647e-01  7.03426854e-02  7.68314647e-01  3.30000062e+00 
 7.68414647e-01  7.03425549e-02  7.68414647e-01  3.29999920e+00 
 7.68514647e-01  7.03426854e-02  7.68514647e-01  3.30000062e+00 
 7.68614647e-01  7.03425549e-02  7.68614647e-01  3.29999920e+00 
 7.68714647e-01  7.03426854e-02  7.68714647e-01  3.30000062e+00 
 7.68814647e-01  7.03425549e-02  7.68814647e-01  3.29999920e+00 
 7.68914647e-01  7.03426854e-02  7.68914647e-01  3.30000062e+00 
 7.69014647e-01  7.03425549e-02  7.69014647e-01  3.29999920e+00 
 7.69114647e-01  7.03426854e-02  7.69114647e-01  3.30000061e+00 
 7.69214647e-01  7.03425549e-02  7.69214647e-01  3.29999920e+00 
 7.69314647e-01  7.03426854e-02  7.69314647e-01  3.30000061e+00 
 7.69414647e-01  7.03425549e-02  7.69414647e-01  3.29999920e+00 
 7.69514647e-01  7.03426854e-02  7.69514647e-01  3.30000061e+00 
 7.69614647e-01  7.03425549e-02  7.69614647e-01  3.29999921e+00 
 7.69714647e-01  7.03426854e-02  7.69714647e-01  3.30000061e+00 
 7.69814647e-01  7.03425549e-02  7.69814647e-01  3.29999921e+00 
 7.69914647e-01  7.03426854e-02  7.69914647e-01  3.30000061e+00 
 7.70014647e-01  7.03425549e-02  7.70014647e-01  3.29999921e+00 
 7.70114647e-01  7.03426854e-02  7.70114647e-01  3.30000061e+00 
 7.70214647e-01  7.03425549e-02  7.70214647e-01  3.29999921e+00 
 7.70314647e-01  7.03426854e-02  7.70314647e-01  3.30000061e+00 
 7.70414647e-01  7.03425549e-02  7.70414647e-01  3.29999921e+00 
 7.70514647e-01  7.03426854e-02  7.70514647e-01  3.30000060e+00 
 7.70614647e-01  7.03425549e-02  7.70614647e-01  3.29999921e+00 
 7.70714647e-01  7.03426854e-02  7.70714647e-01  3.30000060e+00 
 7.70814647e-01  7.03425549e-02  7.70814647e-01  3.29999921e+00 
 7.70914647e-01  7.03426854e-02  7.70914647e-01  3.30000060e+00 
 7.71014647e-01  7.03425549e-02  7.71014647e-01  3.29999922e+00 
 7.71114647e-01  7.03426854e-02  7.71114647e-01  3.30000060e+00 
 7.71214647e-01  7.03425549e-02  7.71214647e-01  3.29999922e+00 
 7.71314647e-01  7.03426854e-02  7.71314647e-01  3.30000060e+00 
 7.71414647e-01  7.03425549e-02  7.71414647e-01  3.29999922e+00 
 7.71514647e-01  7.03426854e-02  7.71514647e-01  3.30000060e+00 
 7.71614647e-01  7.03425548e-02  7.71614647e-01  3.29999922e+00 
 7.71714647e-01  7.03426854e-02  7.71714647e-01  3.30000060e+00 
 7.71814647e-01  7.03425548e-02  7.71814647e-01  3.29999922e+00 
 7.71914647e-01  7.03426854e-02  7.71914647e-01  3.30000060e+00 
 7.72014647e-01  7.03425548e-02  7.72014647e-01  3.29999922e+00 
 7.72114647e-01  7.03426854e-02  7.72114647e-01  3.30000059e+00 
 7.72214647e-01  7.03425548e-02  7.72214647e-01  3.29999922e+00 
 7.72314647e-01  7.03426854e-02  7.72314647e-01  3.30000059e+00 
 7.72414647e-01  7.03425548e-02  7.72414647e-01  3.29999923e+00 
 7.72514647e-01  7.03426854e-02  7.72514647e-01  3.30000059e+00 
 7.72614647e-01  7.03425548e-02  7.72614647e-01  3.29999923e+00 
 7.72714647e-01  7.03426854e-02  7.72714647e-01  3.30000059e+00 
 7.72814647e-01  7.03425548e-02  7.72814647e-01  3.29999923e+00 
 7.72914647e-01  7.03426854e-02  7.72914647e-01  3.30000059e+00 
 7.73014647e-01  7.03425548e-02  7.73014647e-01  3.29999923e+00 
 7.73114647e-01  7.03426854e-02  7.73114647e-01  3.30000059e+00 
 7.73214647e-01  7.03425548e-02  7.73214647e-01  3.29999923e+00 
 7.73314647e-01  7.03426854e-02  7.73314647e-01  3.30000059e+00 
 7.73414647e-01  7.03425548e-02  7.73414647e-01  3.29999923e+00 
 7.73514647e-01  7.03426855e-02  7.73514647e-01  3.30000058e+00 
 7.73614647e-01  7.03425548e-02  7.73614647e-01  3.29999923e+00 
 7.73714647e-01  7.03426855e-02  7.73714647e-01  3.30000058e+00 
 7.73814647e-01  7.03425548e-02  7.73814647e-01  3.29999924e+00 
 7.73914647e-01  7.03426855e-02  7.73914647e-01  3.30000058e+00 
 7.74014647e-01  7.03425548e-02  7.74014647e-01  3.29999924e+00 
 7.74114647e-01  7.03426855e-02  7.74114647e-01  3.30000058e+00 
 7.74214647e-01  7.03425548e-02  7.74214647e-01  3.29999924e+00 
 7.74314647e-01  7.03426855e-02  7.74314647e-01  3.30000058e+00 
 7.74414647e-01  7.03425548e-02  7.74414647e-01  3.29999924e+00 
 7.74514647e-01  7.03426855e-02  7.74514647e-01  3.30000058e+00 
 7.74614647e-01  7.03425548e-02  7.74614647e-01  3.29999924e+00 
 7.74714647e-01  7.03426855e-02  7.74714647e-01  3.30000058e+00 
 7.74814647e-01  7.03425548e-02  7.74814647e-01  3.29999924e+00 
 7.74914647e-01  7.03426855e-02  7.74914647e-01  3.30000057e+00 
 7.75014647e-01  7.03425548e-02  7.75014647e-01  3.29999924e+00 
 7.75114647e-01  7.03426855e-02  7.75114647e-01  3.30000057e+00 
 7.75214647e-01  7.03425548e-02  7.75214647e-01  3.29999924e+00 
 7.75314647e-01  7.03426855e-02  7.75314647e-01  3.30000057e+00 
 7.75414647e-01  7.03425548e-02  7.75414647e-01  3.29999925e+00 
 7.75514647e-01  7.03426855e-02  7.75514647e-01  3.30000057e+00 
 7.75614647e-01  7.03425548e-02  7.75614647e-01  3.29999925e+00 
 7.75714647e-01  7.03426855e-02  7.75714647e-01  3.30000057e+00 
 7.75814647e-01  7.03425548e-02  7.75814647e-01  3.29999925e+00 
 7.75914647e-01  7.03426855e-02  7.75914647e-01  3.30000057e+00 
 7.76014647e-01  7.03425548e-02  7.76014647e-01  3.29999925e+00 
 7.76114647e-01  7.03426855e-02  7.76114647e-01  3.30000057e+00 
 7.76214647e-01  7.03425548e-02  7.76214647e-01  3.29999925e+00 
 7.76314647e-01  7.03426855e-02  7.76314647e-01  3.30000057e+00 
 7.76414647e-01  7.03425548e-02  7.76414647e-01  3.29999925e+00 
 7.76514647e-01  7.03426855e-02  7.76514647e-01  3.30000056e+00 
 7.76614647e-01  7.03425548e-02  7.76614647e-01  3.29999925e+00 
 7.76714647e-01  7.03426855e-02  7.76714647e-01  3.30000056e+00 
 7.76814647e-01  7.03425548e-02  7.76814647e-01  3.29999926e+00 
 7.76914647e-01  7.03426855e-02  7.76914647e-01  3.30000056e+00 
 7.77014647e-01  7.03425548e-02  7.77014647e-01  3.29999926e+00 
 7.77114647e-01  7.03426855e-02  7.77114647e-01  3.30000056e+00 
 7.77214647e-01  7.03425548e-02  7.77214647e-01  3.29999926e+00 
 7.77314647e-01  7.03426855e-02  7.77314647e-01  3.30000056e+00 
 7.77414647e-01  7.03425548e-02  7.77414647e-01  3.29999926e+00 
 7.77514647e-01  7.03426855e-02  7.77514647e-01  3.30000056e+00 
 7.77614647e-01  7.03425548e-02  7.77614647e-01  3.29999926e+00 
 7.77714647e-01  7.03426855e-02  7.77714647e-01  3.30000056e+00 
 7.77814647e-01  7.03425548e-02  7.77814647e-01  3.29999926e+00 
 7.77914647e-01  7.03426855e-02  7.77914647e-01  3.30000055e+00 
 7.78014647e-01  7.03425548e-02  7.78014647e-01  3.29999926e+00 
 7.78114647e-01  7.03426855e-02  7.78114647e-01  3.30000055e+00 
 7.78214647e-01  7.03425548e-02  7.78214647e-01  3.29999926e+00 
 7.78314647e-01  7.03426855e-02  7.78314647e-01  3.30000055e+00 
 7.78414647e-01  7.03425548e-02  7.78414647e-01  3.29999927e+00 
 7.78514647e-01  7.03426855e-02  7.78514647e-01  3.30000055e+00 
 7.78614647e-01  7.03425548e-02  7.78614647e-01  3.29999927e+00 
 7.78714647e-01  7.03426855e-02  7.78714647e-01  3.30000055e+00 
 7.78814647e-01  7.03425548e-02  7.78814647e-01  3.29999927e+00 
 7.78914647e-01  7.03426855e-02  7.78914647e-01  3.30000055e+00 
 7.79014647e-01  7.03425548e-02  7.79014647e-01  3.29999927e+00 
 7.79114647e-01  7.03426855e-02  7.79114647e-01  3.30000055e+00 
 7.79214647e-01  7.03425548e-02  7.79214647e-01  3.29999927e+00 
 7.79314647e-01  7.03426855e-02  7.79314647e-01  3.30000055e+00 
 7.79414647e-01  7.03425548e-02  7.79414647e-01  3.29999927e+00 
 7.79514647e-01  7.03426855e-02  7.79514647e-01  3.30000054e+00 
 7.79614647e-01  7.03425548e-02  7.79614647e-01  3.29999927e+00 
 7.79714647e-01  7.03426855e-02  7.79714647e-01  3.30000054e+00 
 7.79814647e-01  7.03425548e-02  7.79814647e-01  3.29999927e+00 
 7.79914647e-01  7.03426855e-02  7.79914647e-01  3.30000054e+00 
 7.80014647e-01  7.03425548e-02  7.80014647e-01  3.29999928e+00 
 7.80114647e-01  7.03426855e-02  7.80114647e-01  3.30000054e+00 
 7.80214647e-01  7.03425548e-02  7.80214647e-01  3.29999928e+00 
 7.80314647e-01  7.03426855e-02  7.80314647e-01  3.30000054e+00 
 7.80414647e-01  7.03425548e-02  7.80414647e-01  3.29999928e+00 
 7.80514647e-01  7.03426855e-02  7.80514647e-01  3.30000054e+00 
 7.80614647e-01  7.03425548e-02  7.80614647e-01  3.29999928e+00 
 7.80714647e-01  7.03426855e-02  7.80714647e-01  3.30000054e+00 
 7.80814647e-01  7.03425548e-02  7.80814647e-01  3.29999928e+00 
 7.80914647e-01  7.03426855e-02  7.80914647e-01  3.30000054e+00 
 7.81014647e-01  7.03425548e-02  7.81014647e-01  3.29999928e+00 
 7.81114647e-01  7.03426855e-02  7.81114647e-01  3.30000053e+00 
 7.81214647e-01  7.03425548e-02  7.81214647e-01  3.29999928e+00 
 7.81314647e-01  7.03426855e-02  7.81314647e-01  3.30000053e+00 
 7.81414647e-01  7.03425548e-02  7.81414647e-01  3.29999928e+00 
 7.81514647e-01  7.03426855e-02  7.81514647e-01  3.30000053e+00 
 7.81614647e-01  7.03425548e-02  7.81614647e-01  3.29999929e+00 
 7.81714647e-01  7.03426855e-02  7.81714647e-01  3.30000053e+00 
 7.81814647e-01  7.03425548e-02  7.81814647e-01  3.29999929e+00 
 7.81914647e-01  7.03426855e-02  7.81914647e-01  3.30000053e+00 
 7.82014647e-01  7.03425548e-02  7.82014647e-01  3.29999929e+00 
 7.82114647e-01  7.03426855e-02  7.82114647e-01  3.30000053e+00 
 7.82214647e-01  7.03425548e-02  7.82214647e-01  3.29999929e+00 
 7.82314647e-01  7.03426855e-02  7.82314647e-01  3.30000053e+00 
 7.82414647e-01  7.03425547e-02  7.82414647e-01  3.29999929e+00 
 7.82514647e-01  7.03426855e-02  7.82514647e-01  3.30000053e+00 
 7.82614647e-01  7.03425547e-02  7.82614647e-01  3.29999929e+00 
 7.82714647e-01  7.03426855e-02  7.82714647e-01  3.30000052e+00 
 7.82814647e-01  7.03425547e-02  7.82814647e-01  3.29999929e+00 
 7.82914647e-01  7.03426855e-02  7.82914647e-01  3.30000052e+00 
 7.83014647e-01  7.03425547e-02  7.83014647e-01  3.29999929e+00 
 7.83114647e-01  7.03426855e-02  7.83114647e-01  3.30000052e+00 
 7.83214647e-01  7.03425547e-02  7.83214647e-01  3.29999930e+00 
 7.83314647e-01  7.03426855e-02  7.83314647e-01  3.30000052e+00 
 7.83414647e-01  7.03425547e-02  7.83414647e-01  3.29999930e+00 
 7.83514647e-01  7.03426855e-02  7.83514647e-01  3.30000052e+00 
 7.83614647e-01  7.03425547e-02  7.83614647e-01  3.29999930e+00 
 7.83714647e-01  7.03426855e-02  7.83714647e-01  3.30000052e+00 
 7.83814647e-01  7.03425547e-02  7.83814647e-01  3.29999930e+00 
 7.83914647e-01  7.03426855e-02  7.83914647e-01  3.30000052e+00 
 7.84014647e-01  7.03425547e-02  7.84014647e-01  3.29999930e+00 
 7.84114647e-01  7.03426855e-02  7.84114647e-01  3.30000052e+00 
 7.84214647e-01  7.03425547e-02  7.84214647e-01  3.29999930e+00 
 7.84314647e-01  7.03426855e-02  7.84314647e-01  3.30000051e+00 
 7.84414647e-01  7.03425547e-02  7.84414647e-01  3.29999930e+00 
 7.84514647e-01  7.03426855e-02  7.84514647e-01  3.30000051e+00 
 7.84614647e-01  7.03425547e-02  7.84614647e-01  3.29999930e+00 
 7.84714647e-01  7.03426855e-02  7.84714647e-01  3.30000051e+00 
 7.84814647e-01  7.03425547e-02  7.84814647e-01  3.29999931e+00 
 7.84914647e-01  7.03426855e-02  7.84914647e-01  3.30000051e+00 
 7.85014647e-01  7.03425547e-02  7.85014647e-01  3.29999931e+00 
 7.85114647e-01  7.03426855e-02  7.85114647e-01  3.30000051e+00 
 7.85214647e-01  7.03425547e-02  7.85214647e-01  3.29999931e+00 
 7.85314647e-01  7.03426856e-02  7.85314647e-01  3.30000051e+00 
 7.85414647e-01  7.03425547e-02  7.85414647e-01  3.29999931e+00 
 7.85514647e-01  7.03426856e-02  7.85514647e-01  3.30000051e+00 
 7.85614647e-01  7.03425547e-02  7.85614647e-01  3.29999931e+00 
 7.85714647e-01  7.03426856e-02  7.85714647e-01  3.30000051e+00 
 7.85814647e-01  7.03425547e-02  7.85814647e-01  3.29999931e+00 
 7.85914647e-01  7.03426856e-02  7.85914647e-01  3.30000050e+00 
 7.86014647e-01  7.03425547e-02  7.86014647e-01  3.29999931e+00 
 7.86114647e-01  7.03426856e-02  7.86114647e-01  3.30000050e+00 
 7.86214647e-01  7.03425547e-02  7.86214647e-01  3.29999931e+00 
 7.86314647e-01  7.03426856e-02  7.86314647e-01  3.30000050e+00 
 7.86414647e-01  7.03425547e-02  7.86414647e-01  3.29999932e+00 
 7.86514647e-01  7.03426856e-02  7.86514647e-01  3.30000050e+00 
 7.86614647e-01  7.03425547e-02  7.86614647e-01  3.29999932e+00 
 7.86714647e-01  7.03426856e-02  7.86714647e-01  3.30000050e+00 
 7.86814647e-01  7.03425547e-02  7.86814647e-01  3.29999932e+00 
 7.86914647e-01  7.03426856e-02  7.86914647e-01  3.30000050e+00 
 7.87014647e-01  7.03425547e-02  7.87014647e-01  3.29999932e+00 
 7.87114647e-01  7.03426856e-02  7.87114647e-01  3.30000050e+00 
 7.87214647e-01  7.03425547e-02  7.87214647e-01  3.29999932e+00 
 7.87314647e-01  7.03426856e-02  7.87314647e-01  3.30000050e+00 
 7.87414647e-01  7.03425547e-02  7.87414647e-01  3.29999932e+00 
 7.87514647e-01  7.03426856e-02  7.87514647e-01  3.30000050e+00 
 7.87614647e-01  7.03425547e-02  7.87614647e-01  3.29999932e+00 
 7.87714647e-01  7.03426856e-02  7.87714647e-01  3.30000049e+00 
 7.87814647e-01  7.03425547e-02  7.87814647e-01  3.29999932e+00 
 7.87914647e-01  7.03426856e-02  7.87914647e-01  3.30000049e+00 
 7.88014647e-01  7.03425547e-02  7.88014647e-01  3.29999933e+00 
 7.88114647e-01  7.03426856e-02  7.88114647e-01  3.30000049e+00 
 7.88214647e-01  7.03425547e-02  7.88214647e-01  3.29999933e+00 
 7.88314647e-01  7.03426856e-02  7.88314647e-01  3.30000049e+00 
 7.88414647e-01  7.03425547e-02  7.88414647e-01  3.29999933e+00 
 7.88514647e-01  7.03426856e-02  7.88514647e-01  3.30000049e+00 
 7.88614647e-01  7.03425547e-02  7.88614647e-01  3.29999933e+00 
 7.88714647e-01  7.03426856e-02  7.88714647e-01  3.30000049e+00 
 7.88814647e-01  7.03425547e-02  7.88814647e-01  3.29999933e+00 
 7.88914647e-01  7.03426856e-02  7.88914647e-01  3.30000049e+00 
 7.89014647e-01  7.03425547e-02  7.89014647e-01  3.29999933e+00 
 7.89114647e-01  7.03426856e-02  7.89114647e-01  3.30000049e+00 
 7.89214647e-01  7.03425547e-02  7.89214647e-01  3.29999933e+00 
 7.89314647e-01  7.03426856e-02  7.89314647e-01  3.30000048e+00 
 7.89414647e-01  7.03425547e-02  7.89414647e-01  3.29999933e+00 
 7.89514647e-01  7.03426856e-02  7.89514647e-01  3.30000048e+00 
 7.89614647e-01  7.03425547e-02  7.89614647e-01  3.29999933e+00 
 7.89714647e-01  7.03426856e-02  7.89714647e-01  3.30000048e+00 
 7.89814647e-01  7.03425547e-02  7.89814647e-01  3.29999934e+00 
 7.89914647e-01  7.03426856e-02  7.89914647e-01  3.30000048e+00 
 7.90014647e-01  7.03425547e-02  7.90014647e-01  3.29999934e+00 
 7.90114647e-01  7.03426856e-02  7.90114647e-01  3.30000048e+00 
 7.90214647e-01  7.03425547e-02  7.90214647e-01  3.29999934e+00 
 7.90314647e-01  7.03426856e-02  7.90314647e-01  3.30000048e+00 
 7.90414647e-01  7.03425547e-02  7.90414647e-01  3.29999934e+00 
 7.90514647e-01  7.03426856e-02  7.90514647e-01  3.30000048e+00 
 7.90614647e-01  7.03425547e-02  7.90614647e-01  3.29999934e+00 
 7.90714647e-01  7.03426856e-02  7.90714647e-01  3.30000048e+00 
 7.90814647e-01  7.03425547e-02  7.90814647e-01  3.29999934e+00 
 7.90914647e-01  7.03426856e-02  7.90914647e-01  3.30000048e+00 
 7.91014647e-01  7.03425547e-02  7.91014647e-01  3.29999934e+00 
 7.91114647e-01  7.03426856e-02  7.91114647e-01  3.30000047e+00 
 7.91214647e-01  7.03425547e-02  7.91214647e-01  3.29999934e+00 
 7.91314647e-01  7.03426856e-02  7.91314647e-01  3.30000047e+00 
 7.91414647e-01  7.03425547e-02  7.91414647e-01  3.29999934e+00 
 7.91514647e-01  7.03426856e-02  7.91514647e-01  3.30000047e+00 
 7.91614647e-01  7.03425547e-02  7.91614647e-01  3.29999935e+00 
 7.91714647e-01  7.03426856e-02  7.91714647e-01  3.30000047e+00 
 7.91814647e-01  7.03425547e-02  7.91814647e-01  3.29999935e+00 
 7.91914647e-01  7.03426856e-02  7.91914647e-01  3.30000047e+00 
 7.92014647e-01  7.03425547e-02  7.92014647e-01  3.29999935e+00 
 7.92114647e-01  7.03426856e-02  7.92114647e-01  3.30000047e+00 
 7.92214647e-01  7.03425547e-02  7.92214647e-01  3.29999935e+00 
 7.92314647e-01  7.03426856e-02  7.92314647e-01  3.30000047e+00 
 7.92414647e-01  7.03425547e-02  7.92414647e-01  3.29999935e+00 
 7.92514647e-01  7.03426856e-02  7.92514647e-01  3.30000047e+00 
 7.92614647e-01  7.03425547e-02  7.92614647e-01  3.29999935e+00 
 7.92714647e-01  7.03426856e-02  7.92714647e-01  3.30000047e+00 
 7.92814647e-01  7.03425547e-02  7.92814647e-01  3.29999935e+00 
 7.92914647e-01  7.03426856e-02  7.92914647e-01  3.30000046e+00 
 7.93014647e-01  7.03425547e-02  7.93014647e-01  3.29999935e+00 
 7.93114647e-01  7.03426856e-02  7.93114647e-01  3.30000046e+00 
 7.93214647e-01  7.03425547e-02  7.93214647e-01  3.29999935e+00 
 7.93314647e-01  7.03426856e-02  7.93314647e-01  3.30000046e+00 
 7.93414647e-01  7.03425547e-02  7.93414647e-01  3.29999936e+00 
 7.93514647e-01  7.03426856e-02  7.93514647e-01  3.30000046e+00 
 7.93614647e-01  7.03425547e-02  7.93614647e-01  3.29999936e+00 
 7.93714647e-01  7.03426856e-02  7.93714647e-01  3.30000046e+00 
 7.93814647e-01  7.03425547e-02  7.93814647e-01  3.29999936e+00 
 7.93914647e-01  7.03426856e-02  7.93914647e-01  3.30000046e+00 
 7.94014647e-01  7.03425547e-02  7.94014647e-01  3.29999936e+00 
 7.94114647e-01  7.03426856e-02  7.94114647e-01  3.30000046e+00 
 7.94214647e-01  7.03425547e-02  7.94214647e-01  3.29999936e+00 
 7.94314647e-01  7.03426856e-02  7.94314647e-01  3.30000046e+00 
 7.94414647e-01  7.03425547e-02  7.94414647e-01  3.29999936e+00 
 7.94514647e-01  7.03426856e-02  7.94514647e-01  3.30000046e+00 
 7.94614647e-01  7.03425547e-02  7.94614647e-01  3.29999936e+00 
 7.94714647e-01  7.03426856e-02  7.94714647e-01  3.30000045e+00 
 7.94814647e-01  7.03425547e-02  7.94814647e-01  3.29999936e+00 
 7.94914647e-01  7.03426856e-02  7.94914647e-01  3.30000045e+00 
 7.95014647e-01  7.03425547e-02  7.95014647e-01  3.29999936e+00 
 7.95114647e-01  7.03426856e-02  7.95114647e-01  3.30000045e+00 
 7.95214647e-01  7.03425547e-02  7.95214647e-01  3.29999937e+00 
